time,ax,ay,az,aT
18.5760,-0.3568,0.5351,-0.6958,0.948
18.5770,-0.3284,0.4879,-0.5830,0.828
18.5780,-0.2375,0.3921,-0.6010,0.756
18.5880,-0.2142,0.2858,-0.7744,0.853
18.5980,-0.2657,0.2153,-0.7736,0.846
18.6070,-0.3426,0.1585,-0.9231,0.997
18.6180,-0.3057,0.2014,-0.9989,1.064
18.6270,-0.1768,0.1484,-0.7986,0.831
18.6380,0.0662,0.2354,-0.7350,0.775
18.6870,0.2603,0.2506,-0.6459,0.740
18.6880,0.3829,0.2239,-0.5859,0.735
18.6890,0.5568,0.1496,-0.3596,0.679
18.6890,0.8054,0.0681,-0.3750,0.891
18.6900,0.6963,0.0553,-0.5456,0.886
18.6990,0.6627,-0.0714,-0.2810,0.723
18.7080,0.5436,-0.1871,-0.0897,0.582
18.7180,0.2455,-0.0719,-0.2786,0.378
18.7270,0.0809,-0.0162,-0.0811,0.116
18.7380,0.0736,0.0086,0.0683,0.101
18.7940,0.0342,-0.0186,-0.0116,0.041
18.7950,-0.0733,-0.0501,-0.1678,0.190
18.7970,-0.1042,-0.1737,-0.1153,0.233
18.7980,-0.0351,-0.2644,-0.0315,0.269
18.7980,0.0090,-0.2126,-0.1394,0.254
18.7980,0.0168,-0.0576,-0.1282,0.142
18.8080,0.1165,0.0273,-0.1399,0.184
18.8180,0.1806,-0.0337,-0.1363,0.229
18.8270,0.2103,-0.1051,-0.3451,0.418
18.8380,0.1993,-0.1681,-0.3680,0.451
18.8890,0.1136,-0.2375,-0.4427,0.515
18.8900,0.0596,-0.1934,-0.5790,0.613
18.8900,0.0606,-0.2253,-0.6281,0.670
18.8910,-0.0296,-0.1997,-0.5376,0.574
18.8920,-0.0193,-0.2478,-0.4021,0.473
18.8980,0.0651,-0.3022,-0.4001,0.506
18.9080,0.0782,-0.3213,-0.3668,0.494
18.9180,0.0582,-0.4853,0.1906,0.525
18.9280,-0.2370,-0.2437,-0.5063,0.610
18.9380,-0.2335,-0.0984,-0.0878,0.268
19.0030,0.0747,-0.1978,0.5263,0.567
19.0040,0.1397,-0.1159,0.3047,0.355
19.0040,0.1046,-0.1171,0.0699,0.172
19.0040,0.1722,-0.1212,-0.0981,0.232
19.0040,0.2905,-0.2180,0.1088,0.379
19.0050,0.3745,-0.4017,0.4893,0.736
19.0080,0.3397,-0.4842,0.5145,0.784
19.0170,0.2698,-0.5450,0.3205,0.687
19.0280,0.3986,-0.5445,-0.0104,0.675
19.0380,0.4617,-0.4881,0.0345,0.673
19.0840,0.4759,-0.3564,-0.1055,0.604
19.0850,0.4863,-0.3369,-0.1362,0.607
19.0850,0.4634,-0.5204,-0.0530,0.699
19.0850,0.5552,-0.7464,-0.0189,0.930
19.0880,0.4595,-0.9388,-0.0013,1.045
19.0980,0.2546,-0.9622,-0.0064,0.995
19.1070,-0.0012,-0.8176,0.0626,0.820
19.1180,-0.0693,-0.6736,0.1847,0.702
19.1270,0.0538,-0.4323,0.2371,0.496
19.1380,0.0763,-0.3746,0.2520,0.458
19.1770,-0.0139,-0.3377,0.1877,0.387
19.1780,0.0078,-0.3613,0.1060,0.377
19.1790,0.0193,-0.3516,-0.0156,0.352
19.1790,-0.1544,-0.3197,0.0377,0.357
19.1880,-0.2745,-0.2291,0.2270,0.424
19.1980,-0.3620,-0.1590,0.3979,0.561
19.2080,-0.3494,-0.1008,0.5079,0.625
19.2180,-0.2046,-0.1515,0.4632,0.529
19.2270,-0.1289,-0.1667,0.1802,0.277
19.2390,-0.0312,-0.1595,-0.0742,0.179
19.2840,-0.0087,-0.1769,-0.1325,0.221
19.2860,-0.0608,-0.1312,-0.1132,0.184
19.2860,-0.1256,0.0396,-0.1175,0.176
19.2870,-0.2076,0.1920,-0.2639,0.387
19.2880,-0.1057,0.2012,-0.1865,0.294
19.2980,0.1412,0.1182,-0.2015,0.273
19.3080,0.2692,0.0940,-0.5057,0.581
19.3180,0.2465,0.1885,-0.8508,0.906
19.3280,0.0135,0.1533,-0.9929,1.005
19.3380,-0.0256,0.1267,-1.0250,1.033
19.3870,-0.1213,0.1652,-1.0349,1.055
19.3880,-0.2486,0.2395,-1.0090,1.066
19.3890,-0.3153,0.2471,-0.7876,0.884
19.3890,-0.2628,0.2094,-0.5334,0.630
19.3890,-0.0931,0.2012,-0.6199,0.658
19.3980,0.2771,0.2638,-0.8085,0.894
19.4080,0.6521,0.2202,-0.9958,1.211
19.4180,0.8839,0.2078,-1.1078,1.432
19.4280,1.0587,0.1179,-1.1966,1.602
19.4380,1.2457,0.1628,-1.1918,1.732
19.4730,1.3861,0.2703,-1.2132,1.862
19.4740,1.5294,0.3350,-1.1239,1.927
19.4740,1.4889,0.3265,-0.9627,1.803
19.4780,1.2781,0.2891,-0.6111,1.446
19.4880,1.0489,0.2099,-0.2774,1.105
19.4980,0.8502,0.1781,0.0010,0.869
19.5080,0.7080,0.1950,-0.0106,0.734
19.5170,0.7935,0.1157,-0.0304,0.802
19.5270,0.8219,-0.1177,0.1399,0.842
19.5390,0.8150,-0.3207,0.2105,0.901
19.5950,0.7335,-0.3986,0.3038,0.888
19.5970,0.7440,-0.4189,0.4698,0.975
19.5980,0.8488,-0.4087,0.5254,1.079
19.5990,0.8370,-0.3923,0.5503,1.076
19.6000,0.6606,-0.3873,0.4889,0.909
19.6010,0.4035,-0.3696,0.5627,0.785
19.6080,0.0991,-0.4352,0.8610,0.970
19.6180,-0.3367,-0.3710,0.5772,0.764
19.6270,-0.2798,-0.3970,0.6539,0.815
19.6380,0.1059,-0.4603,0.6288,0.786
19.6950,0.1252,-0.4919,0.5716,0.764
19.6970,0.1352,-0.5766,0.7370,0.945
19.6970,0.3394,-0.4849,0.5532,0.810
19.6980,0.5387,-0.4539,0.2206,0.738
19.6980,0.6664,-0.4656,-0.2541,0.852
19.6990,0.6769,-0.5527,-0.4405,0.979
19.7080,0.5959,-0.5224,-0.2559,0.833
19.7180,0.5456,-0.4427,-0.1973,0.730
19.7270,0.4195,-0.3373,-0.0277,0.539
19.7380,0.3253,-0.2299,-0.0085,0.398
19.7850,0.2676,-0.2398,-0.1866,0.405
19.7860,0.2709,-0.2258,-0.0898,0.364
19.7870,0.1917,-0.1997,-0.1525,0.316
19.7870,0.1387,-0.0977,-0.1602,0.233
19.7880,0.1173,0.0511,-0.1116,0.170
19.7980,0.1085,0.1371,-0.0734,0.190
19.8070,0.0603,0.1503,-0.0873,0.184
19.8180,-0.0187,0.1403,-0.1147,0.182
19.8280,-0.0132,0.1062,-0.2199,0.245
19.8380,-0.0145,0.1166,-0.2534,0.279
19.8870,0.0148,0.1223,-0.2733,0.300
19.8880,-0.0214,0.1254,-0.2718,0.300
19.8880,-0.0569,0.1115,-0.5040,0.519
19.8890,-0.1222,0.0864,-0.5709,0.590
19.8890,-0.0608,0.0476,-0.4231,0.430
19.8990,0.0975,-0.0447,-0.3835,0.398
19.9070,0.1662,-0.1007,-0.4411,0.482
19.9180,0.1392,-0.0344,-0.5163,0.536
19.9280,0.0973,0.0648,-0.5155,0.529
19.9380,0.2076,0.0848,-0.5234,0.569
19.9780,0.3035,0.0659,-0.6195,0.693
19.9790,0.2790,-0.0097,-0.6560,0.713
19.9800,0.2392,-0.0434,-0.8049,0.841
19.9800,0.2011,-0.0380,-0.7891,0.815
19.9870,0.1705,-0.0297,-0.8240,0.842
19.9980,0.0988,-0.0410,-0.8442,0.851
20.0070,-0.0270,0.0090,-0.9679,0.968
20.0180,-0.1453,0.0002,-0.9183,0.930
20.0280,-0.1987,-0.1055,-0.6913,0.727
20.0380,-0.2417,-0.1927,-0.6139,0.687
20.0780,-0.2193,-0.2741,-0.6946,0.778
20.0790,-0.0838,-0.2615,-0.8106,0.856
20.0790,0.0572,-0.1393,-0.7475,0.763
20.0800,0.1763,0.0564,-0.6278,0.655
20.0880,0.1968,0.1186,-0.5057,0.555
20.0980,-0.0063,0.1197,-0.3953,0.413
20.1070,-0.1760,0.0388,-0.4076,0.446
20.1180,-0.2662,-0.0805,-0.4953,0.568
20.1330,-0.3024,-0.1736,-0.3094,0.466
20.1380,-0.3059,-0.2333,-0.1233,0.404
20.1810,-0.1384,-0.1960,0.0414,0.243
20.1820,0.0673,-0.1165,0.0832,0.158
20.1820,0.1721,-0.0028,-0.0899,0.194
20.1830,0.2406,0.0932,-0.2018,0.328
20.1880,0.3097,0.1333,-0.2401,0.414
20.1980,0.3310,0.1019,-0.3896,0.521
20.2080,-0.0123,0.0761,-0.5304,0.536
20.2180,-0.1985,-0.0211,-0.2919,0.354
20.2330,-0.1745,-0.1510,0.0431,0.235
20.2380,-0.2295,-0.1547,0.0818,0.289
20.2820,-0.5027,-0.0273,-0.1311,0.520
20.2830,-0.6445,0.0919,-0.1852,0.677
20.2830,-0.3787,0.0357,-0.2066,0.433
20.2830,-0.0668,-0.0456,-0.2348,0.248
20.2880,0.2114,-0.1572,-0.4340,0.508
20.2980,0.2435,-0.1593,-0.5065,0.584
20.3070,0.1817,-0.1899,-0.7438,0.789
20.3170,0.1653,-0.2859,-0.6418,0.722
20.3330,0.2534,-0.3596,-0.6744,0.805
20.3370,0.0594,-0.3284,-0.6822,0.759
20.3860,-0.1323,-0.2610,-0.4497,0.537
20.3880,-0.2822,-0.2294,-0.2672,0.451
20.3890,-0.2080,-0.3446,-0.2123,0.455
20.3890,-0.1863,-0.4529,-0.1306,0.507
20.3890,-0.1155,-0.5825,-0.1101,0.604
20.3980,-0.0961,-0.6318,-0.2254,0.678
20.4070,-0.0423,-0.5014,-0.3553,0.616
20.4180,-0.1363,-0.1877,-0.4263,0.485
20.4320,-0.1448,-0.0976,-0.4936,0.524
20.4380,-0.0450,-0.0886,-0.3306,0.345
20.4970,0.0792,-0.2029,-0.1363,0.257
20.4980,0.1854,-0.2345,-0.2888,0.416
20.4980,0.0475,-0.1464,-0.3253,0.360
20.4980,0.0987,-0.1185,-0.0921,0.180
20.4990,0.2980,-0.2063,-0.0455,0.365
20.4990,0.3896,-0.3276,-0.0550,0.512
20.5080,0.3155,-0.2869,-0.2529,0.496
20.5180,0.3071,-0.2581,-0.1575,0.431
20.5330,0.3650,-0.2613,-0.1073,0.462
20.5380,0.3842,-0.3342,-0.0657,0.513
20.5930,0.4584,-0.4451,-0.1607,0.659
20.5950,0.5761,-0.4706,-0.1524,0.759
20.5950,0.6878,-0.3969,-0.0150,0.794
20.5950,0.7549,-0.2826,-0.0436,0.807
20.5960,0.5075,-0.1164,-0.3165,0.609
20.5980,0.4341,-0.0959,-0.2463,0.508
20.6080,0.6881,-0.2450,0.0545,0.732
20.6180,0.6046,-0.3928,0.0110,0.721
20.6330,0.3753,-0.4921,-0.3200,0.697
20.6380,0.1275,-0.5716,-0.2161,0.624
20.6760,0.0747,-0.7306,0.1105,0.743
20.6760,0.1053,-0.7969,0.1692,0.821
20.6760,0.0505,-0.7479,0.0454,0.751
20.6780,-0.0780,-0.7235,-0.0599,0.730
20.6870,-0.1474,-0.7020,-0.0875,0.723
20.6980,0.0090,-0.7339,-0.0807,0.738
20.7070,0.2631,-0.6439,-0.1100,0.704
20.7180,0.3498,-0.4737,-0.4942,0.769
20.7320,0.3251,-0.3288,-0.4738,0.662
20.7380,0.3508,-0.2390,-0.3908,0.577
20.7800,0.2461,-0.2557,-0.3134,0.473
20.7820,0.0630,-0.1994,-0.2826,0.352
20.7820,-0.1305,-0.1040,-0.2747,0.321
20.7820,-0.1279,-0.0623,-0.2028,0.248
20.7880,0.0248,0.0026,-0.3810,0.382
20.7980,-0.1456,0.1100,-0.1161,0.216
20.8070,0.1130,0.2662,0.0564,0.295
20.8180,-0.0432,-0.3865,2.6537,2.682
20.8320,0.9061,-0.1155,-0.1600,0.927
20.8370,0.3281,-0.1713,-0.3037,0.479
20.8830,0.3538,0.0932,-0.7125,0.801
20.8840,0.9425,-0.0501,-0.5193,1.077
20.8840,0.8917,-0.1276,-0.6863,1.132
20.8850,0.4750,-0.1236,-0.8471,0.979
20.8870,0.2359,-0.2133,-0.4235,0.530
20.8980,0.1559,-0.1758,0.0314,0.237
20.9070,-0.2090,0.0023,0.2395,0.318
20.9180,-0.4401,0.1862,0.4473,0.655
20.9310,-0.5000,0.2303,0.6622,0.861
20.9380,-0.4276,0.0695,0.5244,0.680
20.9950,-0.1240,-0.0407,-0.1421,0.193
20.9960,0.0000,-0.0099,-0.4134,0.414
20.9970,-0.0570,0.0722,-0.4812,0.490
20.9980,-0.1564,0.0607,-0.6293,0.651
20.9980,-0.1097,0.0330,-0.9955,1.002
20.9990,0.0282,-0.0047,-1.4549,1.455
21.0080,0.0697,0.0738,-1.7185,1.721
21.0170,0.1079,0.0517,-1.6818,1.686
21.0320,0.1817,-0.0151,-1.5244,1.535
21.0380,-0.0742,0.0971,-1.2014,1.208
21.0760,-0.6510,0.2389,-1.0008,1.218
21.0780,-0.9432,0.3465,-0.6728,1.209
21.0780,-0.8908,0.3025,-0.4562,1.046
21.0790,-0.6385,0.2337,-0.4871,0.836
21.0870,-0.6327,0.2376,-0.7583,1.016
21.0980,-0.6245,0.2992,-0.5837,0.906
21.1080,-0.5152,0.4099,-0.3868,0.764
21.1180,-0.2139,0.4307,-0.1066,0.493
21.1320,0.1054,0.4389,-0.1256,0.469
21.1370,0.2775,0.4153,-0.1920,0.535
21.1820,0.3939,0.4176,-0.5221,0.776
21.1830,0.4010,0.3430,-0.6810,0.862
21.1830,0.5776,0.1549,-0.5298,0.799
21.1830,0.7146,-0.0093,-0.1562,0.732
21.1880,0.6314,0.0306,0.1387,0.647
21.1980,0.2930,0.0951,0.6822,0.749
21.2070,0.6752,-0.0512,1.2859,1.453
21.2180,0.8742,-0.3435,1.3006,1.604
21.2340,1.0369,-0.5446,1.0011,1.541
21.2380,0.8812,-0.5871,0.9217,1.404
21.2960,0.4502,-0.6982,0.7217,1.100
21.2970,0.3053,-0.9040,1.0677,1.432
21.2990,0.4489,-1.2104,1.8651,2.268
21.2990,0.4216,-2.0423,2.8450,3.527
21.3000,0.7772,-2.4249,2.5411,3.597
21.3010,1.7160,-2.6188,2.3453,3.912
21.3080,2.8230,-2.7672,2.1951,4.522
21.3180,3.0436,-2.3262,0.9204,3.940
21.3330,2.5176,-1.5225,0.4680,2.979
21.3380,1.9983,-0.4712,-0.8200,2.211
21.4190,1.5217,0.1405,-0.9882,1.820
21.4200,1.2735,0.0379,-0.4317,1.345
21.4200,0.9995,-0.2651,-0.2307,1.059
21.4210,0.6159,-0.5169,-0.4489,0.921
21.4210,0.5118,-0.7508,-0.0856,0.913
21.4220,0.4621,-0.8889,0.3601,1.065
21.4220,0.2569,-0.8949,0.5023,1.058
21.4230,0.2302,-0.7775,0.3165,0.870
21.4280,0.4676,-0.6706,0.0672,0.820
21.4380,0.8866,-0.5908,-0.2471,1.094
21.4490,1.2731,-0.5540,-0.6396,1.529
21.4580,1.4938,-0.5471,-0.9506,1.853
21.5030,1.6221,-0.4915,-1.2714,2.119
21.5040,1.6573,-0.4160,-1.5005,2.274
21.5040,1.3973,-0.4883,-1.6074,2.185
21.5050,1.0999,-0.6227,-1.5628,2.010
21.5080,0.8054,-0.7856,-1.4737,1.854
21.5180,0.5543,-0.9548,-1.3912,1.776
21.5310,0.3328,-1.0598,-1.3855,1.776
21.5380,0.2241,-1.1167,-1.4040,1.808
21.5850,0.1114,-1.0581,-1.3683,1.733
21.5860,-0.1462,-1.0033,-1.3054,1.653
21.5860,-0.3493,-0.8552,-1.1905,1.507
21.5870,-0.6517,-0.7081,-0.9987,1.387
21.5880,-0.8742,-0.6189,-1.0236,1.482
21.5980,-1.0066,-0.4996,-1.2088,1.650
21.6070,-1.0449,-0.3266,-1.2324,1.648
21.6180,-1.0858,-0.2765,-1.1587,1.612
21.6310,-1.0873,-0.2681,-1.1153,1.581
21.6370,-1.1341,-0.2768,-1.1771,1.658
21.6480,-1.1717,-0.2297,-1.0906,1.617
21.6580,-1.3449,-0.1686,-0.9454,1.653
21.7070,-1.4644,-0.1134,-0.8579,1.701
21.7080,-1.6078,-0.0464,-0.8845,1.836
21.7080,-1.5172,-0.0248,-0.8927,1.761
21.7090,-1.5156,-0.1161,-0.9646,1.800
21.7090,-1.4119,-0.0810,-1.0800,1.779
21.7190,-1.5264,-0.0760,-1.2156,1.953
21.7310,-1.7324,-0.0615,-1.0873,2.046
21.7380,-1.8838,-0.0333,-0.9431,2.107
21.7480,-1.7315,-0.0891,-0.7553,1.891
21.7570,-1.4900,-0.1656,-0.7345,1.669
21.8130,-1.2009,-0.2042,-0.6610,1.386
21.8140,-1.0689,-0.2263,-0.6886,1.291
21.8140,-0.9173,-0.1399,-0.7800,1.212
21.8150,-0.8778,-0.0422,-0.9191,1.272
21.8160,-0.9605,0.0399,-0.9688,1.365
21.8180,-0.9299,-0.0509,-0.9296,1.316
21.8280,-0.7595,-0.1624,-0.6963,1.043
21.8380,-0.7215,-0.2473,-0.5799,0.958
21.8480,-0.6484,-0.2651,-0.4325,0.823
21.8580,-0.4526,-0.2785,-0.3728,0.649
21.8950,-0.9148,-0.5588,0.5536,1.206
21.8960,-1.8145,-0.2935,-0.3339,1.868
21.8970,-1.3816,-0.2805,0.2432,1.431
21.8980,-0.9174,-0.2763,0.2407,0.988
21.9080,-0.8340,-0.1102,0.2964,0.892
21.9180,-0.9642,-0.1724,0.2013,1.000
21.9320,-1.0266,-0.0208,-0.0153,1.027
21.9380,-0.9097,0.1603,-0.2344,0.953
21.9900,-0.9696,0.3721,-0.3551,1.098
21.9910,-1.5042,0.5675,-0.5351,1.694
21.9910,-1.8320,0.6708,-0.4097,1.994
21.9930,-1.9768,0.6548,-0.2457,2.097
21.9940,-2.0032,0.6376,-0.2266,2.114
21.9970,-1.8505,0.4741,-0.1451,1.916
22.0080,-1.5704,0.4906,-0.3477,1.682
22.0180,-1.3734,0.4736,-0.4091,1.509
22.0310,-1.3430,0.5752,-0.5089,1.547
22.0380,-1.5179,0.6189,-0.6501,1.763
22.0920,-1.6601,0.6364,-0.8932,1.990
22.0930,-1.7437,0.5814,-1.0790,2.131
22.0940,-1.5978,0.4298,-0.9959,1.931
22.0940,-1.2635,0.2702,-0.9293,1.592
22.0950,-0.8319,0.1495,-0.7379,1.122
22.0980,-0.7175,0.1393,-0.7334,1.035
22.1080,-0.7966,0.1978,-0.8953,1.215
22.1180,-0.8232,0.1921,-1.1857,1.456
22.1310,-0.6152,0.1309,-1.0848,1.254
22.1380,-0.1623,0.0838,-1.0528,1.069
22.1910,0.3035,-0.0661,-0.8360,0.892
22.1920,0.5430,-0.1448,-0.6914,0.891
22.1920,0.6939,-0.1402,-0.5953,0.925
22.1930,0.8638,-0.2128,-0.5829,1.064
22.1930,0.9282,-0.2521,-0.8201,1.264
22.1980,0.9622,-0.2467,-1.1037,1.485
22.2080,0.9850,-0.2705,-1.1607,1.546
22.2180,1.1214,-0.3635,-0.8801,1.471
22.2310,1.2394,-0.4875,-0.5402,1.437
22.2380,1.3125,-0.6142,-0.3522,1.491
22.2770,1.5111,-0.7353,-0.4443,1.738
22.2780,1.7272,-0.7706,-0.5555,1.971
22.2780,1.8687,-0.6320,-0.5953,2.061
22.2790,1.9437,-0.4081,-0.6212,2.081
22.2880,1.9431,-0.3533,-0.5460,2.049
22.2980,1.8825,-0.3546,-0.4830,1.976
22.3070,1.7264,-0.4183,-0.5700,1.866
22.3180,1.6204,-0.5719,-0.5761,1.812
22.3310,1.4169,-0.7318,-0.6622,1.727
22.3380,1.2911,-0.8567,-0.7004,1.700
22.3920,1.2137,-0.8827,-0.8058,1.703
22.3940,1.1490,-0.9030,-0.8655,1.698
22.3950,0.9141,-0.9844,-0.7939,1.560
22.3960,0.6681,-1.1080,-0.8074,1.525
22.3960,0.5995,-1.1884,-0.7748,1.540
22.3980,0.7982,-1.3056,-0.7498,1.704
22.4080,1.0047,-1.3453,-0.7867,1.854
22.4180,1.2218,-1.3233,-0.9678,2.045
22.4310,1.4329,-1.1635,-1.2682,2.239
22.4380,1.5608,-0.9941,-1.3139,2.270
22.4840,1.5370,-0.7700,-1.2714,2.138
22.4850,1.4315,-0.7244,-1.1171,1.955
22.4860,1.1495,-0.6186,-0.8647,1.566
22.4860,0.9153,-0.6143,-0.4348,1.185
22.4880,0.6739,-0.6623,0.1515,0.957
22.4980,0.3361,-0.7654,0.7876,1.149
22.5080,0.0981,-0.7789,1.4133,1.617
22.5180,-0.2251,-0.8294,2.1381,2.304
22.5310,-0.4073,-0.7080,2.5388,2.667
22.5380,-0.4769,-0.6903,2.6173,2.748
22.5480,-0.5682,-0.6629,2.2740,2.436
22.5580,-0.5209,-0.7041,1.6970,1.910
22.6020,-0.2684,-0.7534,1.1303,1.385
22.6030,0.0623,-0.6908,0.7020,0.987
22.6040,0.2837,-0.4777,0.2947,0.629
22.6040,0.4211,-0.1603,0.0047,0.451
22.6090,0.5305,0.1298,-0.3523,0.650
22.6180,0.5372,0.1602,-0.7014,0.898
22.6270,0.4547,0.1541,-0.9317,1.048
22.6370,0.3061,0.1364,-0.9396,0.998
22.6490,0.1431,0.0394,-0.6634,0.680
22.6580,-0.0389,-0.0071,-0.2909,0.294
22.7020,-0.1971,-0.0044,0.0117,0.197
22.7030,-0.5810,0.1656,0.0505,0.606
22.7030,-0.8243,0.2035,0.1749,0.867
22.7040,-0.9410,0.3381,1.2344,1.589
22.7140,-1.0743,0.2522,1.6928,2.021
22.7180,-0.4101,-0.2918,1.3514,1.442
22.7280,0.1236,-0.5114,0.5793,0.783
22.7380,0.0769,-0.0393,-0.0067,0.087
22.7480,-0.1311,0.3858,-0.3976,0.569
22.7580,-0.2505,0.6314,-0.4350,0.807
22.8160,-0.2830,0.3601,-0.3567,0.581
22.8180,-0.3322,0.1546,-0.1401,0.392
22.8180,-0.4869,0.0751,0.1235,0.508
22.8180,-0.5180,0.1367,0.1736,0.563
22.8190,-0.4439,0.0868,0.1143,0.467
22.8190,-0.3144,0.0407,0.1355,0.345
22.8280,-0.2626,0.0972,0.1557,0.320
22.8370,-0.1307,0.0931,0.1481,0.218
22.8480,-0.0606,0.0787,0.1301,0.164
22.8970,-0.0548,0.0042,0.0831,0.100
22.8980,-0.0318,0.0576,-0.0722,0.098
22.8980,0.1260,-0.0382,-0.0509,0.141
22.8990,0.0994,-0.0690,-0.1473,0.191
22.8990,-0.1670,0.0313,-0.0679,0.183
22.9090,-0.2025,0.0260,-0.0782,0.219
22.9170,-0.1189,-0.0205,-0.1563,0.197
22.9280,-0.0576,0.0342,-0.1370,0.153
22.9380,-0.0771,0.0679,-0.0489,0.114
22.9500,-0.0306,0.0821,-0.0792,0.118
23.0200,-0.1245,0.0463,-0.0699,0.150
23.0210,-0.1690,0.0803,-0.1401,0.234
23.0210,-0.2590,0.0751,-0.0625,0.277
23.0220,-0.3025,0.0897,0.0231,0.316
23.0220,-0.4372,0.1632,-0.0664,0.471
23.0220,-0.3786,0.1475,-0.0692,0.412
23.0230,-0.3269,0.1344,0.0374,0.355
23.0300,-0.3302,0.0731,0.0546,0.343
23.0380,-0.3300,0.0902,0.0144,0.342
23.0490,-0.2592,0.1437,0.0517,0.301
23.1070,-0.2666,0.1419,-0.0179,0.303
23.1080,-0.3574,0.0908,-0.0496,0.372
23.1080,-0.3950,0.1091,-0.0015,0.410
23.1080,-0.3709,0.0508,-0.0525,0.378
23.1090,-0.3177,-0.0390,-0.0136,0.320
23.1090,-0.3190,0.0021,0.0928,0.332
23.1180,-0.3163,0.0297,0.1318,0.344
23.1280,-0.2458,-0.0177,0.0329,0.249
23.1370,-0.1793,-0.0892,-0.1336,0.241
23.1490,-0.1440,-0.0199,-0.1340,0.198
23.2070,-0.1818,0.0263,-0.0361,0.187
23.2090,-0.2192,0.0169,0.0316,0.222
23.2090,-0.2468,-0.0933,0.0510,0.269
23.2090,-0.1784,-0.0238,0.0798,0.197
23.2100,-0.1496,-0.0172,0.0307,0.154
23.2110,-0.1622,0.0300,0.0106,0.165
23.2170,-0.1426,0.0564,0.0008,0.153
23.2280,-0.1265,0.0438,-0.0683,0.150
23.2380,-0.1446,0.1191,-0.0880,0.207
23.2480,-0.1641,0.1145,-0.0495,0.206
23.2970,-0.1616,0.0423,-0.0301,0.170
23.2980,-0.1891,0.0316,-0.0211,0.193
23.2990,-0.2459,0.0487,-0.0213,0.252
23.2990,-0.2425,0.0290,-0.0320,0.246
23.2990,-0.2511,0.0464,-0.0125,0.256
23.3090,-0.2685,0.0460,0.0062,0.272
23.3180,-0.2503,0.0337,0.0063,0.253
23.3280,-0.2418,0.0619,0.0254,0.251
23.3380,-0.2359,0.0295,-0.0430,0.242
23.3480,-0.1536,-0.0081,-0.0236,0.156
23.4110,-0.1284,0.0103,0.0256,0.131
23.4130,-0.1365,0.0013,0.0157,0.137
23.4130,-0.0914,0.0208,-0.0036,0.094
23.4140,-0.1014,0.0398,-0.0526,0.121
23.4140,-0.1341,0.0408,-0.0524,0.150
23.4150,-0.1421,-0.0155,-0.0426,0.149
23.4180,-0.1374,-0.0548,-0.0913,0.174
23.4280,-0.1379,0.0433,-0.0031,0.145
23.4370,-0.1651,0.0029,0.0562,0.174
23.4490,-0.1455,0.0040,0.0660,0.160
23.5090,-0.1423,-0.0369,0.0272,0.150
23.5100,-0.1046,-0.0359,-0.0216,0.113
23.5110,-0.1307,0.0114,-0.0310,0.135
23.5110,-0.1037,0.0106,-0.0603,0.120
23.5110,-0.0720,-0.0794,-0.0892,0.139
23.5120,-0.0858,0.0372,0.0090,0.094
23.5170,-0.0736,0.0758,-0.0198,0.107
23.5280,-0.1245,-0.0115,-0.0393,0.131
23.5370,-0.1512,-0.0222,-0.0388,0.158
23.5490,-0.1242,-0.1250,-0.0778,0.193
23.6050,-0.1418,-0.0058,-0.0478,0.150
23.6060,-0.1080,0.1946,0.0603,0.231
23.6070,-0.0765,0.0969,-0.0469,0.132
23.6080,-0.0251,0.0938,-0.0660,0.117
23.6080,-0.0019,0.0653,-0.0557,0.086
23.6090,-0.0168,0.0641,-0.0455,0.080
23.6170,-0.0712,0.0060,-0.0549,0.090
23.6270,-0.0450,0.0265,-0.0449,0.069
23.6370,-0.0899,0.0169,-0.0248,0.095
23.6480,-0.0909,-0.0097,0.0340,0.098
23.6960,-0.1068,-0.0189,-0.0144,0.109
23.6980,-0.0982,0.0031,-0.0339,0.104
23.6980,-0.0942,-0.0344,-0.0335,0.106
23.6990,-0.0863,-0.0024,-0.0725,0.113
23.6990,-0.0617,-0.0106,-0.0623,0.088
23.7090,-0.0259,0.0108,-0.0228,0.036
23.7170,-0.0306,-0.0168,-0.0420,0.055
23.7280,0.0054,-0.0329,-0.0221,0.040
23.7370,-0.0452,-0.0306,-0.0514,0.075
23.7480,-0.0732,0.0013,-0.0416,0.084
23.8170,-0.0540,-0.0061,-0.0710,0.089
23.8180,-0.0150,-0.0228,-0.0906,0.095
23.8180,-0.0059,-0.0215,-0.0415,0.047
23.8180,-0.0242,-0.0476,0.0074,0.054
23.8190,-0.0045,-0.0079,0.0074,0.012
23.8190,-0.0405,-0.0065,-0.0221,0.047
23.8190,-0.1175,0.0131,-0.0517,0.129
23.8290,-0.1298,0.0236,-0.0523,0.142
23.8370,-0.1270,0.0540,-0.0230,0.140
23.8480,-0.1398,0.0442,-0.0530,0.156
23.8990,-0.1667,-0.0320,0.0154,0.170
23.9000,-0.1408,-0.0574,0.0640,0.165
23.9000,-0.1311,-0.1151,0.0444,0.180
23.9000,-0.0901,-0.0348,0.0149,0.098
23.9010,-0.0734,0.0033,-0.0338,0.081
23.9090,-0.0453,0.0218,-0.0632,0.081
23.9170,-0.0095,0.0006,-0.0041,0.010
23.9280,-0.0203,-0.0188,-0.0040,0.028
23.9370,-0.0119,-0.0593,0.0156,0.062
23.9490,-0.0120,-0.0299,-0.0431,0.054
